p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,pose
774,0,0,0,1228,1943,12,3879,674,616,424,538,4
667,0,0,0,1307,1960,19,3956,734,541,422,507,4
719,0,0,0,1350,1966,18,3933,750,558,474,509,4
727,0,0,0,1362,1979,16,3917,768,579,493,542,4
750,0,0,0,1378,1983,20,3935,775,588,484,564,4
784,0,0,0,1398,1996,20,3904,793,602,501,580,4
767,0,0,0,1378,1999,19,3893,797,610,502,577,4
855,0,0,0,1310,2006,17,3967,785,624,518,619,4
909,0,0,0,1341,2011,18,3970,784,636,519,636,4
959,0,0,0,1313,2005,15,3973,783,661,524,650,4
717,0,0,0,1359,2014,19,3954,802,655,527,569,4
703,0,0,0,1354,2019,17,3970,815,659,518,592,4
800,0,0,0,1392,2017,23,3961,820,662,524,608,4
862,0,0,0,1380,2030,28,3960,829,670,534,619,4
891,0,0,0,1408,2041,23,3958,840,674,541,640,4
895,0,0,0,1418,2036,24,3967,850,681,553,645,4
885,0,0,0,1427,2037,27,3972,858,683,556,639,4
859,0,0,0,1419,2037,29,3962,859,687,568,636,4
903,0,0,0,1411,2048,30,3970,859,685,565,608,4
921,0,0,0,1424,2045,28,3958,863,682,550,619,4
955,0,0,0,1439,2053,26,3970,868,690,562,620,4
944,0,0,0,1446,2057,31,3971,877,692,558,633,4
951,0,0,0,1448,2056,33,3904,873,689,563,627,4
950,0,0,0,1451,2058,35,3914,878,691,566,641,4
944,0,0,0,1455,2059,35,3917,875,692,568,637,4
927,0,0,0,1445,2056,36,3918,880,697,574,674,4
915,0,0,0,1450,2043,35,3962,877,693,566,679,4
955,0,0,0,1462,2045,39,3954,880,690,573,679,4
967,0,0,0,1440,2052,33,3889,880,698,572,669,4
818,0,0,0,1433,2063,32,3902,883,704,574,676,4
614,0,0,0,1382,2060,19,3880,869,703,586,654,4
889,0,0,0,1422,2063,21,3885,880,706,603,667,4
911,0,0,0,1423,2061,22,3882,887,702,601,677,4
955,0,0,0,1429,2051,27,3911,898,704,603,684,4
975,0,0,0,1435,2059,25,3898,902,705,607,676,4
983,0,0,0,1448,2069,27,3900,905,688,611,663,4
983,0,0,0,1458,2066,27,3886,902,681,606,651,4
977,0,0,0,1462,2074,28,3893,912,690,612,653,4
992,0,0,0,1458,2072,25,3881,909,687,611,691,4
991,0,0,0,1468,2079,26,3889,918,692,615,711,4
1012,0,0,0,1464,2077,25,3886,913,688,610,706,4
1010,0,0,0,1463,2072,27,3878,912,691,606,697,4
1016,0,0,0,1477,2079,26,3890,920,693,617,723,4
1014,0,0,0,1475,2077,25,3877,919,691,612,714,4
1036,0,0,0,1480,2078,27,3891,923,695,620,715,4
727,0,0,0,1452,2076,18,3839,916,686,612,638,4
891,0,0,0,1478,2064,26,3954,930,701,613,700,4
880,0,0,0,1464,2074,24,3877,923,698,610,716,4
943,0,0,0,1485,2077,26,3883,928,696,615,728,4
930,0,0,0,1486,2078,25,3890,936,699,613,739,4
969,0,0,0,1494,2079,24,3925,937,699,616,738,4
979,0,0,0,1483,2080,23,3913,936,696,613,715,4
917,0,0,0,1495,2081,25,3900,940,699,621,739,4
962,0,0,0,1479,2081,24,3897,936,702,617,750,4
994,0,0,0,1466,2081,25,3860,938,702,616,763,4
1039,0,0,0,1464,2086,25,3916,943,708,619,768,4
1039,0,0,0,1478,2092,24,3952,942,707,616,768,4
1041,0,0,0,1486,2093,24,3960,943,711,619,779,4
1068,0,0,0,1490,2098,25,3961,945,710,619,752,4
1065,0,0,0,1487,2091,24,3959,940,712,619,762,4
1078,0,0,0,1499,2102,26,3965,949,709,622,723,4
1042,0,0,0,1499,2096,27,3953,949,705,624,702,4
1057,0,0,0,1502,2103,26,3966,956,709,621,714,4
1047,0,0,0,1502,2100,27,3956,951,706,624,703,4
1071,0,0,0,1506,2108,27,3967,956,711,625,712,4
1078,0,0,0,1506,2107,25,3965,952,712,632,707,4
1077,0,0,0,1511,2107,26,3968,953,711,627,711,4
1015,0,0,0,1505,2104,25,3966,952,713,634,709,4
999,0,0,0,1514,2111,26,3969,956,715,633,713,4
1045,0,0,0,1509,2099,26,3958,949,711,635,726,4
991,0,0,0,1481,2103,24,3958,945,714,630,718,4
983,0,0,0,1488,2106,28,3960,948,714,631,711,4
746,0,0,0,1429,2110,19,3982,945,726,623,736,4
765,0,0,0,1401,2112,13,3965,938,724,625,738,4
892,0,0,0,1404,2107,14,3981,945,725,633,734,4
887,0,0,0,1408,2110,8,3986,945,727,629,687,4
867,0,0,0,1428,2106,8,3986,947,729,632,678,4
855,0,0,0,1438,2110,9,3976,944,729,634,686,4
891,0,0,0,1444,2113,9,3977,944,727,636,693,4
922,0,0,0,1451,2121,9,3988,950,733,641,700,4
925,0,0,0,1451,2116,10,3978,942,730,642,703,4
672,0,0,0,1358,2123,9,3989,932,735,639,714,4
617,0,0,0,1347,2079,9,3989,919,750,633,741,4
666,0,0,0,1378,2093,9,3998,929,753,636,737,4
695,0,0,0,1389,2100,10,3999,935,755,640,710,4
733,0,0,0,1395,2086,10,3986,934,749,639,660,4
785,0,0,0,1394,2091,19,3992,935,751,634,671,4
784,0,0,0,1421,2096,14,4003,944,755,639,696,4
867,0,0,0,1416,2074,17,3992,938,757,641,731,4
805,0,0,0,1419,2083,16,3993,931,760,636,742,4
945,0,0,0,1429,2099,20,3995,936,763,639,751,4
991,0,0,0,1429,2107,21,4008,941,764,638,758,4
1019,0,0,0,1446,2103,18,4012,946,765,638,765,4
1019,0,0,0,1445,2102,19,4012,945,764,645,771,4
1050,0,0,0,1457,2107,18,4011,944,767,645,777,4
1056,0,0,0,1458,2104,17,4002,942,766,644,774,4
1051,0,0,0,1464,2111,10,4010,946,767,645,776,4
1052,0,0,0,1467,2109,11,4002,946,764,643,769,4
1008,0,0,0,1464,2109,12,4002,943,767,646,780,4
1050,0,0,0,1472,2116,11,4011,951,768,646,778,4
1056,0,0,0,1472,2113,11,4009,946,769,647,775,4
1072,0,0,0,1474,2112,10,4007,952,771,646,779,4
1077,0,0,0,1481,2117,12,4009,952,772,648,782,4
1052,0,0,0,1482,2114,11,3997,950,768,648,770,4
1053,0,0,0,1451,2115,18,4007,948,773,651,777,4
1053,0,0,0,1446,2112,17,3995,950,770,650,774,4
1075,0,0,0,1471,2122,18,4005,956,772,651,772,4
1103,0,0,0,1476,2122,18,4004,958,775,654,771,4
1113,0,0,0,1477,2121,30,4003,956,775,650,775,4
1117,0,0,0,1480,2121,31,4002,956,773,652,757,4
1090,0,0,0,1479,2118,30,4001,956,772,652,741,4
1083,0,0,0,1484,2123,30,4001,955,776,657,733,4
1090,0,0,0,1481,2123,30,3991,956,772,655,711,4
1114,0,0,0,1487,2125,31,4000,956,777,657,740,4
1115,0,0,0,1476,2117,32,3990,953,774,654,753,4
1703,0,0,0,529,1768,0,3976,372,617,834,128,4
1725,0,0,0,616,1757,0,3941,489,598,846,96,4
1743,0,0,0,670,1763,0,3930,528,587,853,123,4
1815,0,0,0,739,1747,0,3968,585,568,868,105,4
1835,0,0,0,764,1753,0,3972,608,573,879,108,4
1840,0,0,0,785,1762,0,3967,623,574,881,99,4
1845,0,0,0,805,1772,0,3973,628,576,888,112,4
1833,0,0,0,785,1778,0,3969,638,576,893,117,4
1830,0,0,0,812,1785,0,3965,646,577,897,116,4
1847,0,0,0,810,1790,0,3973,659,587,904,123,4
1843,0,0,0,815,1794,0,3968,664,587,906,110,4
1824,0,0,0,830,1800,0,3975,669,592,903,118,4
1834,0,0,0,828,1810,0,3976,674,594,910,124,4
1845,0,0,0,827,1812,0,3977,680,595,914,139,4
1859,0,0,0,829,1816,0,3978,685,593,914,130,4
1861,0,0,0,829,1812,0,3972,692,594,917,143,4
1877,0,0,0,838,1816,0,3980,694,594,919,141,4
1885,0,0,0,839,1812,0,3979,704,590,920,144,4
1885,0,0,0,819,1819,0,3982,707,592,923,134,4
1886,0,0,0,833,1819,0,3979,710,596,925,134,4
1901,0,0,0,830,1822,0,3975,716,590,926,132,4
1877,0,0,0,805,1814,0,3980,725,591,920,104,4
1905,0,0,0,843,1823,0,3978,718,594,916,96,4
1906,0,0,0,844,1791,0,3975,714,599,921,104,4
1920,0,0,0,854,1786,0,3975,712,599,925,138,4
1918,0,0,0,894,1799,0,3976,722,602,929,151,4
1939,0,0,0,886,1796,0,3968,723,601,930,153,4
1955,0,0,0,899,1807,0,3969,732,600,929,162,4
1954,0,0,0,901,1809,0,3968,740,603,933,165,4
1968,0,0,0,912,1808,0,3975,751,608,936,173,4
1961,0,0,0,916,1815,0,3967,749,606,941,170,4
1962,0,0,0,915,1818,0,3970,753,608,941,159,4
1970,0,0,0,916,1822,0,3973,757,610,942,144,4
1979,0,0,0,913,1825,0,3975,759,609,944,140,4
1984,0,0,0,919,1826,0,3973,766,608,945,150,4
1985,0,0,0,922,1829,0,3973,772,615,947,147,4
1987,0,0,0,912,1826,0,3970,775,613,945,143,4
1988,0,0,0,920,1828,0,3972,774,617,946,141,4
1993,0,0,0,923,1825,0,3973,777,617,949,141,4
1993,0,0,0,923,1832,0,3972,779,618,948,138,4
1986,0,0,0,915,1834,0,3974,779,621,950,140,4
1920,0,0,0,856,1838,0,3953,509,623,942,93,4
1948,0,0,0,860,1563,0,3889,463,553,444,390,4
1901,0,0,0,791,1642,0,3960,535,491,669,72,4
1919,0,0,0,833,1712,0,3961,571,540,750,102,4
1922,0,0,0,831,1730,0,3953,592,562,772,124,4
1921,0,0,0,858,1748,0,3961,617,574,782,101,4
1953,0,0,0,873,1753,0,3959,640,583,794,127,4
1959,0,0,0,873,1762,0,3960,653,587,817,135,4
1965,0,0,0,868,1766,0,3961,669,596,825,146,4
1969,0,0,0,873,1771,0,3962,675,601,821,147,4
1968,0,0,0,877,1776,0,3956,676,605,836,107,4
1979,0,0,0,891,1781,0,3961,685,612,846,108,4
1985,0,0,0,908,1783,0,3960,702,617,857,120,4
1986,0,0,0,892,1792,0,3960,713,622,867,117,4
1871,0,0,0,886,1757,0,3885,706,622,849,116,4
1826,0,0,0,923,1675,0,3952,736,625,727,126,4
1893,0,0,0,1059,1469,0,3898,717,622,724,115,4
1647,0,0,0,1293,1645,0,3948,332,436,716,102,4
1677,0,0,0,867,1536,0,3825,371,605,382,340,4
1906,0,0,0,1051,1668,0,3813,327,682,202,557,4
1905,0,0,0,1145,1803,0,3880,395,652,213,573,4
1959,0,0,0,1189,1840,0,3834,490,611,262,463,4
1973,0,0,0,1170,1860,0,3842,528,600,332,447,4
2000,0,0,0,1222,1817,0,3899,535,525,338,229,4
2160,0,0,0,1061,1574,0,2888,393,625,251,516,4
2075,0,0,0,1285,1842,0,3908,356,442,291,96,4
2172,0,0,0,1211,1836,0,3937,499,459,308,101,4
2178,0,0,0,1197,1888,0,3943,548,492,325,181,4
2149,0,0,0,1216,1894,0,3975,571,497,355,167,4
2191,0,0,0,1281,1876,0,3973,599,507,370,184,4
2199,0,0,0,1293,1883,0,3962,613,501,388,159,4
2219,0,0,0,1312,1895,0,3970,622,505,395,158,4
2032,0,0,0,1194,1889,0,3972,623,533,294,87,4
2127,0,0,0,1292,1927,0,3978,650,525,336,92,4
2064,0,0,0,1285,1964,0,3979,667,548,314,49,4
2029,0,0,0,898,1587,0,3938,617,553,553,69,4
1900,0,0,0,797,1724,0,3936,647,504,801,90,4
1911,0,0,0,825,1732,0,3910,700,524,830,109,4
1917,0,0,0,877,1736,0,3910,675,520,809,120,4
1954,0,0,0,902,1743,0,3912,717,520,846,120,4
1971,0,0,0,929,1750,0,3912,741,526,871,128,4
1968,0,0,0,941,1765,0,3912,752,524,845,127,4
1979,0,0,0,939,1776,0,3910,763,539,864,133,4
1959,0,0,0,953,1782,0,3906,777,544,891,128,4
1966,0,0,0,954,1790,0,3912,774,545,880,121,4
1969,0,0,0,950,1792,0,3913,793,555,902,126,4
1975,0,0,0,949,1797,0,3913,794,556,910,135,4
1977,0,0,0,954,1798,0,3912,801,559,918,146,4
1898,0,0,0,930,1785,0,3950,764,505,870,76,4
1919,0,0,0,990,1737,0,3971,726,434,937,80,4
1921,0,0,0,863,1775,0,3950,624,489,713,90,4
2013,0,0,0,899,1776,0,3979,664,515,708,138,4
1999,0,0,0,907,1786,0,3954,611,532,775,159,4
2013,0,0,0,947,1746,0,3979,682,549,760,135,4
2044,0,0,0,959,1776,0,3982,724,559,769,156,4
2078,0,0,0,987,1795,0,3989,741,564,791,191,4
2091,0,0,0,982,1807,0,3982,745,567,803,211,4
2101,0,0,0,988,1814,0,3983,755,572,814,220,4
2110,0,0,0,997,1816,0,3977,762,577,820,225,4
2126,0,0,0,1001,1822,0,3983,772,581,827,229,4
2130,0,0,0,1000,1824,0,3984,777,586,832,231,4
2128,0,0,0,964,1828,0,3984,781,592,840,232,4
2126,0,0,0,929,1826,0,3984,787,594,844,238,4
2146,0,0,0,964,1833,0,3983,791,598,848,242,4
2165,0,0,0,977,1833,0,3984,801,599,854,239,4
2165,0,0,0,1004,1840,0,3984,805,601,860,250,4
2145,0,0,0,1010,1840,0,3981,807,603,861,257,4
2097,0,0,0,991,1842,0,3982,804,606,864,246,4
2096,0,0,0,950,1851,0,3982,815,607,864,226,4
2118,0,0,0,996,1844,0,3982,822,607,870,244,4
2134,0,0,0,1008,1854,0,3977,822,603,871,242,4
2132,0,0,0,1016,1857,0,3979,821,605,877,252,4
2143,0,0,0,1023,1866,0,3982,831,607,875,258,4
2131,0,0,0,1020,1868,0,3983,832,614,876,261,4
2123,0,0,0,1018,1865,0,3978,837,617,879,263,4
2104,0,0,0,1014,1873,0,3984,836,620,882,268,4
1943,0,0,0,784,1858,0,3981,803,626,861,141,4
1984,0,0,0,779,1876,0,3981,808,627,866,171,4
2023,0,0,0,810,1888,0,3988,815,629,867,190,4
2031,0,0,0,831,1894,0,3989,823,622,877,180,4
2011,0,0,0,892,1890,0,3985,818,625,879,189,4
2027,0,0,0,916,1890,0,3986,823,625,880,211,4
2023,0,0,0,919,1895,0,3989,824,631,884,218,4
2032,0,0,0,928,1898,0,3983,833,630,888,221,4
2032,0,0,0,932,1901,0,3989,826,634,888,220,4
2039,0,0,0,936,1903,0,3989,829,633,889,222,4
2045,0,0,0,942,1905,0,3989,830,635,893,228,4
2064,0,0,0,946,1906,0,3989,838,638,895,234,4
2054,0,0,0,940,1901,0,3986,834,636,899,232,4
2044,0,0,0,938,1905,0,3982,834,644,902,238,4
2059,0,0,0,945,1910,0,3987,832,643,901,240,4
2064,0,0,0,950,1910,0,3985,831,646,900,244,4
2064,0,0,0,953,1911,0,3982,838,646,903,247,4
2047,0,0,0,944,1910,0,3988,839,647,905,248,4
1936,0,0,0,869,1898,0,3980,788,647,902,140,4
1959,0,0,0,991,1543,0,3953,350,479,889,67,4
1859,0,0,0,952,1531,0,3819,391,635,691,227,4
1947,0,0,0,693,1526,0,3851,329,643,374,406,4
1723,0,0,0,671,1445,0,3802,541,642,623,498,4
1811,0,0,0,779,1604,0,3869,628,469,803,33,4
1856,0,0,0,778,1700,0,3931,676,540,856,63,4
1894,0,0,0,812,1731,0,3938,703,571,874,70,4
1905,0,0,0,830,1744,0,3940,716,581,896,99,4
1908,0,0,0,829,1757,0,3934,726,587,908,102,4
1919,0,0,0,836,1767,0,3940,740,597,912,92,4
1929,0,0,0,834,1774,0,3939,745,603,920,97,4
1937,0,0,0,839,1778,0,3937,761,610,925,113,4
1942,0,0,0,844,1789,0,3940,768,616,930,110,4
1940,0,0,0,852,1795,0,3942,773,621,934,113,4
1944,0,0,0,857,1802,0,3947,782,625,942,125,4
1939,0,0,0,855,1816,0,3943,782,627,939,129,4
1942,0,0,0,858,1815,0,3941,788,632,943,141,4
1955,0,0,0,856,1822,0,3937,791,634,949,135,4
1953,0,0,0,864,1826,0,3941,802,636,949,130,4
1941,0,0,0,866,1829,0,3939,807,638,951,136,4
1936,0,0,0,855,1833,0,3942,805,641,950,138,4
1949,0,0,0,857,1834,0,3940,814,645,955,148,4
1942,0,0,0,857,1838,0,3936,819,646,958,159,4
1965,0,0,0,865,1837,0,3943,829,649,956,164,4
1967,0,0,0,864,1845,0,3943,830,651,964,148,4
1963,0,0,0,863,1845,0,3940,830,653,964,130,4
1966,0,0,0,864,1850,0,3938,827,654,964,137,4
1969,0,0,0,868,1845,0,3942,833,656,968,152,4
1978,0,0,0,869,1849,0,3936,844,661,970,156,4
1982,0,0,0,866,1850,0,3939,845,664,972,159,4
1973,0,0,0,866,1849,0,3942,848,664,975,150,4
1970,0,0,0,862,1856,0,3939,848,663,978,146,4
1881,0,0,0,801,1801,0,3892,643,666,928,147,4
1919,0,0,0,834,1775,0,3943,758,666,952,113,4
1980,0,0,0,830,1794,0,3947,788,669,958,136,4
1995,0,0,0,788,1822,0,3951,795,674,963,144,4
1930,0,0,0,806,1619,0,3929,725,484,856,27,4
1907,0,0,0,954,1576,0,3944,470,533,679,99,4
2027,0,0,0,873,1592,0,3949,392,632,264,326,4
2138,0,0,0,863,1563,0,3858,414,722,304,455,4
2113,0,0,0,837,1552,0,3891,599,682,531,499,4
2100,0,0,0,955,1633,0,3919,689,678,561,337,4
2097,0,0,0,910,1683,0,3914,713,660,593,214,4
2113,0,0,0,958,1706,0,3921,738,673,642,220,4
2116,0,0,0,949,1719,0,3929,745,685,683,220,4
2118,0,0,0,965,1728,0,3932,755,695,687,221,4
2125,0,0,0,961,1736,0,3934,764,703,722,258,4
2137,0,0,0,966,1747,0,3939,772,708,717,281,4
2148,0,0,0,834,1750,0,3948,759,713,722,246,4
2163,0,0,0,837,1761,0,3949,761,719,727,204,4
2179,0,0,0,832,1765,0,3945,767,719,733,193,4
2156,0,0,0,847,1768,0,3948,765,719,726,213,4
2160,0,0,0,858,1789,0,3947,769,725,728,232,4
2145,0,0,0,875,1797,0,3942,779,726,730,220,4
2128,0,0,0,893,1800,0,3942,790,735,736,252,4
2125,0,0,0,898,1808,0,3946,794,739,761,228,4
2155,0,0,0,886,1814,0,3952,813,735,778,261,4
2165,0,0,0,928,1821,0,3951,812,738,778,261,4
2171,0,0,0,944,1830,0,3962,828,738,785,267,4
2173,0,0,0,950,1833,0,3945,832,737,789,283,4
2188,0,0,0,929,1837,0,3940,834,737,792,291,4
2187,0,0,0,944,1839,0,3940,826,736,789,287,4
2192,0,0,0,960,1841,0,3940,837,739,790,245,4
2202,0,0,0,980,1843,0,3931,840,735,790,262,4
2205,0,0,0,959,1853,0,3944,848,739,792,281,4
2207,0,0,0,943,1845,0,3936,837,733,793,246,4
2226,0,0,0,951,1844,0,3938,839,744,794,275,4
2231,0,0,0,963,1845,0,3926,846,746,798,285,4
2230,0,0,0,972,1856,0,3937,853,751,803,294,4
2224,0,0,0,965,1856,0,3949,853,749,803,300,4
2222,0,0,0,955,1853,0,3948,856,754,813,310,4
2224,0,0,0,962,1863,0,3948,851,757,813,317,4
2206,0,0,0,950,1862,0,3947,862,750,808,190,4
2069,0,0,0,970,1523,0,3964,837,424,731,33,4
2000,0,0,0,995,1539,0,3944,537,590,482,196,4
2117,0,0,0,879,1499,0,3963,584,658,577,431,4
1986,0,0,0,949,1596,0,3978,664,592,576,148,4
2110,0,0,0,1007,1684,0,3967,689,657,699,185,4
2132,0,0,0,1008,1741,0,3963,715,671,710,243,4
2157,0,0,0,1016,1762,0,3964,736,681,728,240,4
2160,0,0,0,1020,1771,0,3952,742,687,747,276,4
2171,0,0,0,1030,1783,0,3957,754,690,753,295,4
2188,0,0,0,1042,1796,0,3969,768,701,758,294,4
2170,0,0,0,1040,1797,0,3959,775,705,768,291,4
2173,0,0,0,1043,1801,0,3956,787,712,774,298,4
2221,0,0,0,1006,1804,0,3980,778,713,775,169,4
2093,0,0,0,1006,1766,0,3987,784,721,779,163,4
2203,0,0,0,951,1733,0,3952,786,736,772,254,4
2214,0,0,0,961,1764,0,3951,790,739,787,289,4
2246,0,0,0,996,1771,0,3947,797,740,782,299,4
2199,0,0,0,982,1787,0,3941,789,741,792,317,4
2250,0,0,0,921,1803,0,3964,759,753,793,214,4
2115,0,0,0,967,1630,0,3979,736,742,781,174,4
2231,0,0,0,960,1727,0,3955,628,752,826,204,4
2256,0,0,0,979,1767,0,3962,714,753,840,250,4
2288,0,0,0,1016,1790,0,3966,750,759,853,276,4
2317,0,0,0,1047,1805,0,3967,767,760,858,326,4
2320,0,0,0,1056,1816,0,3958,776,760,860,356,4
1445,0,0,0,1183,1845,0,3993,498,738,376,169,4
0,0,0,0,2467,2876,106,3954,402,453,357,30,4
0,0,0,0,1909,1436,153,1819,861,273,337,68,4
0,0,0,0,1800,681,199,3886,750,449,243,662,4
164,0,3509,0,162,888,0,4034,5,971,379,1230,4
0,0,1870,0,526,293,372,4030,728,645,949,1609,4
0,0,2687,0,0,0,124,3949,375,80,1437,1182,4
0,0,2903,334,0,0,192,4015,775,63,1041,1398,7
0,0,3042,0,0,0,242,4014,1084,76,866,605,7
0,0,2995,0,0,0,325,4024,984,330,845,612,7
0,0,2939,0,0,0,290,4013,737,452,653,742,7
0,0,3035,144,0,0,338,4028,1095,379,698,606,7
0,0,2983,0,0,0,358,4013,1159,411,781,579,7
0,0,3003,0,0,0,351,4028,1223,350,681,615,7
0,0,2991,915,0,0,352,4016,1365,193,849,470,7
0,0,2925,115,0,0,367,4008,931,327,851,571,7
0,0,2944,80,0,0,362,4033,587,691,614,778,7
0,0,2925,307,0,0,332,4023,546,772,672,674,7
0,0,2960,528,0,0,297,4034,957,417,542,612,7
0,0,2885,210,0,0,269,4011,884,220,772,539,7
0,0,2905,181,0,0,269,3990,1031,312,906,561,7
0,0,2955,215,0,0,288,4003,1087,355,913,612,7
0,0,2975,240,0,0,292,4015,1127,387,927,696,7
0,0,2990,229,0,0,294,4017,1150,400,947,708,7
0,0,2995,266,0,0,296,4019,1171,401,962,719,7
0,0,2971,737,0,0,345,4005,1154,404,940,659,7
0,0,3043,0,0,0,362,4011,1171,401,958,659,7
0,0,3094,0,0,0,383,4027,952,382,726,564,7
0,0,3056,0,0,0,392,4023,834,429,685,553,7
0,0,2926,0,0,0,249,4032,494,647,654,612,7
0,0,2706,0,0,0,351,4034,766,584,485,596,7
0,0,2747,0,0,0,346,4023,1082,309,493,468,7
0,0,2783,0,0,0,371,3998,869,331,823,509,7
0,0,2729,0,0,0,393,3999,1079,382,867,502,7
0,0,2673,0,0,0,393,4003,1151,417,882,565,7
0,0,2709,0,0,0,399,4013,1174,423,898,583,7
0,0,2695,0,0,0,390,4003,1185,438,907,556,7
0,0,2708,0,0,0,384,4013,1204,452,914,564,7
0,0,2821,0,0,0,347,4003,884,388,804,562,7
0,0,2699,0,0,0,393,4015,1140,443,846,578,7
0,0,2726,0,0,0,355,4011,1194,469,935,600,7
0,0,2782,0,0,0,397,4001,1233,482,957,595,7
0,0,2838,0,0,0,401,3994,1196,289,963,439,7
0,0,2987,247,0,0,325,4031,822,407,870,647,7
0,0,3151,1008,0,0,33,4003,927,423,807,477,7
0,0,2977,230,0,0,48,3927,1283,211,923,455,7
0,0,3008,144,0,0,9,3968,924,502,769,604,7
0,0,3061,629,0,0,0,3943,787,852,575,579,7
0,0,3171,1203,0,0,0,4008,809,848,643,579,7
0,0,3119,982,0,0,0,3937,1001,624,619,598,7
0,0,3179,773,0,0,76,4024,1107,669,741,632,7
0,0,3289,1375,0,0,420,4007,989,731,782,609,7
0,0,3261,848,0,0,490,4014,1042,592,655,467,7
0,0,3108,391,0,0,492,4019,761,1040,643,583,7
0,0,3071,866,0,0,489,4034,807,1065,869,653,7
0,0,3119,995,0,0,480,4018,999,780,751,590,7
0,0,3040,608,0,0,315,3998,1216,731,826,465,7
0,0,3060,1114,0,0,331,3994,1224,779,815,570,7
0,0,3087,1261,0,0,365,3987,1255,801,903,606,7
0,0,3119,1071,0,0,381,3996,1279,828,877,617,7
0,0,3111,1007,0,0,401,3986,1294,834,877,629,7
0,0,3127,1103,0,0,404,3995,1314,848,911,644,7
0,0,3123,950,0,0,414,3987,1318,845,858,553,7
0,0,3141,979,0,0,472,3984,1336,846,882,528,7
0,0,3136,1113,0,0,498,3994,1356,852,909,599,7
0,0,3134,1177,0,0,437,3993,1330,852,907,618,7
0,0,3119,1201,0,0,459,3980,1350,853,935,629,7
0,0,3126,621,0,0,475,3980,1373,877,972,651,7
0,0,3161,449,0,0,424,3986,1375,869,904,678,7
0,0,3126,943,0,0,433,3979,1376,880,887,680,7
0,0,3146,1445,0,0,415,3987,1358,891,893,735,7
0,0,3126,945,0,0,357,3973,1371,855,933,707,7
0,0,3137,1037,0,0,398,3980,1392,877,953,748,7
0,0,3149,1089,0,0,411,3980,1400,881,961,744,7
0,0,3131,999,0,0,418,3979,1410,886,977,751,7
0,0,3152,1104,0,0,436,3979,1418,889,984,756,7
0,0,3129,1270,0,0,440,3969,1421,882,983,756,7
0,0,3155,683,0,0,453,3982,1429,768,926,632,7
0,0,3165,353,0,0,492,3959,1452,399,844,390,7
0,0,2967,0,0,0,508,3915,1524,525,830,325,7
0,0,2643,0,0,0,592,3353,1133,470,914,415,7
0,0,2525,0,0,0,598,3284,1268,449,1007,484,7
0,0,2637,0,0,0,567,3265,1309,488,1034,545,7
0,0,2549,0,0,0,567,3796,1362,506,1068,565,7
0,0,2572,0,0,0,518,3769,1418,460,1084,563,7
0,0,2639,0,0,0,399,3837,1298,419,976,438,7
0,0,2695,0,0,0,445,3809,1329,479,1103,502,7
0,0,2688,0,0,0,451,3772,1361,494,1113,527,7
0,0,2599,0,0,0,463,3651,1423,501,1088,519,7
0,0,2637,0,0,0,468,3730,1328,479,1068,550,7
0,0,2656,0,0,0,464,3870,1343,519,1115,559,7
0,0,2658,0,0,0,455,3881,1375,538,1137,598,7
0,0,2688,0,0,0,459,3883,1399,545,1150,617,7
0,0,2753,0,0,0,453,3861,1401,551,1165,617,7
0,0,2759,0,0,0,462,3872,1425,558,1173,610,7
0,0,2741,0,0,0,448,3873,1430,563,1178,602,7
0,0,2753,0,0,0,457,3885,1440,564,1186,610,7
0,0,2727,0,0,0,466,3876,1449,567,1178,624,7
0,0,2735,0,0,0,464,3889,1459,570,1190,637,7
0,0,2733,0,0,0,474,3893,1467,577,1188,645,7
0,0,2727,0,0,0,459,3894,1468,575,1204,650,7
0,0,2755,0,0,0,458,3896,1472,580,1208,657,7
0,0,2753,0,0,0,442,3888,1472,578,1208,663,7
0,0,2771,0,0,0,452,3900,1473,591,1214,669,7
0,0,2791,0,0,0,400,3960,1439,594,1210,677,7
0,0,2818,0,0,0,262,3970,1435,501,1184,640,7
0,0,2871,0,0,0,269,3926,1463,502,1203,667,7
0,0,2899,0,0,0,256,3942,1528,490,1125,634,7
0,0,2885,0,0,0,330,3925,1259,393,948,471,7
0,0,2915,0,0,0,344,4008,1363,568,861,538,7
0,0,2846,0,0,0,261,3938,1398,951,797,590,7
0,0,2871,0,0,0,286,3986,1406,921,895,610,7
0,0,2795,0,0,0,0,572,1283,260,1100,388,7
0,0,2830,0,0,0,0,555,1464,193,1275,471,7
0,0,2624,0,0,0,0,2790,1480,195,1357,462,7
0,0,2576,0,0,0,0,515,1196,295,1207,584,7
0,0,2861,0,0,0,0,2348,1462,287,1212,542,7
0,0,2909,0,0,0,0,602,1453,301,1279,610,7
0,0,2890,0,0,0,0,418,1498,394,1365,590,7
0,0,2930,0,0,0,0,1022,1508,418,1373,522,7
0,0,2919,0,0,0,0,318,1546,335,1344,536,7
0,0,2954,0,0,0,0,1484,1524,368,1352,469,7
0,0,2962,0,0,0,0,843,1529,361,1313,473,7
0,0,2875,0,0,0,0,1378,1510,366,1169,503,7
0,0,2815,0,0,0,0,2333,1530,367,1223,493,7
0,0,2797,0,0,0,0,904,1553,362,1246,498,7
0,0,2812,0,0,0,0,1326,1564,382,1253,524,7
0,0,2704,0,0,0,0,1166,1561,363,1259,466,7
